timestamp,open,high,low,close,volume,datetime
-126576000000,1417.8299560546875,1417.8299560546875,1417.8299560546875,1417.8299560546875,0.0,1965-12-28 00:00:00
-126489600000,1417.8299560546875,1417.8299560546875,1417.8299560546875,1417.8299560546875,0.0,1965-12-29 00:00:00
-126403200000,1417.8299560546875,1417.8299560546875,1417.8299560546875,1417.8299560546875,0.0,1965-12-30 00:00:00
-126316800000,,,,,,1965-12-31 00:00:00
-126057600000,,,,,,1966-01-03 00:00:00
-125971200000,1430.1300048828125,1430.1300048828125,1430.1300048828125,1430.1300048828125,0.0,1966-01-04 00:00:00
-125884800000,1414.8699951171875,1414.8699951171875,1414.8699951171875,1414.8699951171875,0.0,1966-01-05 00:00:00
-125798400000,1434.93994140625,1434.93994140625,1434.93994140625,1434.93994140625,0.0,1966-01-06 00:00:00
-125712000000,1428.530029296875,1428.530029296875,1428.530029296875,1428.530029296875,0.0,1966-01-07 00:00:00
-125452800000,,,,,,1966-01-10 00:00:00
-125366400000,1410.4300537109375,1410.4300537109375,1410.4300537109375,1410.4300537109375,0.0,1966-01-11 00:00:00
-125280000000,1418.4599609375,1418.4599609375,1418.4599609375,1418.4599609375,0.0,1966-01-12 00:00:00
-125193600000,1416.25,1416.25,1416.25,1416.25,0.0,1966-01-13 00:00:00
-125107200000,1416.1199951171875,1416.1199951171875,1416.1199951171875,1416.1199951171875,0.0,1966-01-14 00:00:00
-124848000000,1421.0999755859375,1421.0999755859375,1421.0999755859375,1421.0999755859375,0.0,1966-01-17 00:00:00
-124761600000,1414.010009765625,1414.010009765625,1414.010009765625,1414.010009765625,0.0,1966-01-18 00:00:00
-124675200000,1414.550048828125,1414.550048828125,1414.550048828125,1414.550048828125,0.0,1966-01-19 00:00:00
-124588800000,1421.56005859375,1421.56005859375,1421.56005859375,1421.56005859375,0.0,1966-01-20 00:00:00
-124502400000,1435.3399658203125,1435.3399658203125,1435.3399658203125,1435.3399658203125,0.0,1966-01-21 00:00:00
-124243200000,1451.6800537109375,1451.6800537109375,1451.6800537109375,1451.6800537109375,0.0,1966-01-24 00:00:00
-124156800000,1445.3399658203125,1445.3399658203125,1445.3399658203125,1445.3399658203125,0.0,1966-01-25 00:00:00
-124070400000,1457.18994140625,1457.18994140625,1457.18994140625,1457.18994140625,0.0,1966-01-26 00:00:00
-123984000000,1454.760009765625,1454.760009765625,1454.760009765625,1454.760009765625,0.0,1966-01-27 00:00:00
-123897600000,1465.8299560546875,1465.8299560546875,1465.8299560546875,1465.8299560546875,0.0,1966-01-28 00:00:00
-123638400000,1470.3800048828125,1470.3800048828125,1470.3800048828125,1470.3800048828125,0.0,1966-01-31 00:00:00
-123552000000,1485.239990234375,1485.239990234375,1485.239990234375,1485.239990234375,0.0,1966-02-01 00:00:00
-123465600000,1492.4200439453125,1492.4200439453125,1492.4200439453125,1492.4200439453125,0.0,1966-02-02 00:00:00
-123379200000,1482.699951171875,1482.699951171875,1482.699951171875,1482.699951171875,0.0,1966-02-03 00:00:00
-123292800000,1487.0899658203125,1487.0899658203125,1487.0899658203125,1487.0899658203125,0.0,1966-02-04 00:00:00
-123033600000,1498.8900146484375,1498.8900146484375,1498.8900146484375,1498.8900146484375,0.0,1966-02-07 00:00:00
-122947200000,1503.9100341796875,1503.9100341796875,1503.9100341796875,1503.9100341796875,0.0,1966-02-08 00:00:00
-122860800000,1505.699951171875,1505.699951171875,1505.699951171875,1505.699951171875,0.0,1966-02-09 00:00:00
-122774400000,1489.1099853515625,1489.1099853515625,1489.1099853515625,1489.1099853515625,0.0,1966-02-10 00:00:00
-122688000000,,,,,,1966-02-11 00:00:00
-122428800000,1464.27001953125,1464.27001953125,1464.27001953125,1464.27001953125,0.0,1966-02-14 00:00:00
-122342400000,1453.0999755859375,1453.0999755859375,1453.0999755859375,1453.0999755859375,0.0,1966-02-15 00:00:00
-122256000000,1464.6700439453125,1464.6700439453125,1464.6700439453125,1464.6700439453125,0.0,1966-02-16 00:00:00
-122169600000,1442.02001953125,1442.02001953125,1442.02001953125,1442.02001953125,0.0,1966-02-17 00:00:00
-122083200000,1459.6300048828125,1459.6300048828125,1459.6300048828125,1459.6300048828125,0.0,1966-02-18 00:00:00
-121824000000,1465.7900390625,1465.7900390625,1465.7900390625,1465.7900390625,0.0,1966-02-21 00:00:00
-121737600000,1465.4200439453125,1465.4200439453125,1465.4200439453125,1465.4200439453125,0.0,1966-02-22 00:00:00
-121651200000,1480.469970703125,1480.469970703125,1480.469970703125,1480.469970703125,0.0,1966-02-23 00:00:00
-121564800000,1490.780029296875,1490.780029296875,1490.780029296875,1490.780029296875,0.0,1966-02-24 00:00:00
-121478400000,1491.760009765625,1491.760009765625,1491.760009765625,1491.760009765625,0.0,1966-02-25 00:00:00
-121219200000,1507.4100341796875,1507.4100341796875,1507.4100341796875,1507.4100341796875,0.0,1966-02-28 00:00:00
-121132800000,1520.7099609375,1520.7099609375,1520.7099609375,1520.7099609375,0.0,1966-03-01 00:00:00
-121046400000,1514.6199951171875,1514.6199951171875,1514.6199951171875,1514.6199951171875,0.0,1966-03-02 00:00:00
-120960000000,1517.8399658203125,1517.8399658203125,1517.8399658203125,1517.8399658203125,0.0,1966-03-03 00:00:00
-120873600000,1524.989990234375,1524.989990234375,1524.989990234375,1524.989990234375,0.0,1966-03-04 00:00:00
-120614400000,1533.75,1533.75,1533.75,1533.75,0.0,1966-03-07 00:00:00
-120528000000,1545.780029296875,1545.780029296875,1545.780029296875,1545.780029296875,0.0,1966-03-08 00:00:00
-120441600000,1542.719970703125,1542.719970703125,1542.719970703125,1542.719970703125,0.0,1966-03-09 00:00:00
-120355200000,1529.9300537109375,1529.9300537109375,1529.9300537109375,1529.9300537109375,0.0,1966-03-10 00:00:00
-120268800000,1512.18994140625,1512.18994140625,1512.18994140625,1512.18994140625,0.0,1966-03-11 00:00:00
-120009600000,1535.0400390625,1535.0400390625,1535.0400390625,1535.0400390625,0.0,1966-03-14 00:00:00
-119923200000,1540.5899658203125,1540.5899658203125,1540.5899658203125,1540.5899658203125,0.0,1966-03-15 00:00:00
-119836800000,1560.0899658203125,1560.0899658203125,1560.0899658203125,1560.0899658203125,0.0,1966-03-16 00:00:00
-119750400000,1551.25,1551.25,1551.25,1551.25,0.0,1966-03-17 00:00:00
-119664000000,1558.77001953125,1558.77001953125,1558.77001953125,1558.77001953125,0.0,1966-03-18 00:00:00
-119404800000,,,,,,1966-03-21 00:00:00
-119318400000,1568.280029296875,1568.280029296875,1568.280029296875,1568.280029296875,0.0,1966-03-22 00:00:00
-119232000000,1562.6500244140625,1562.6500244140625,1562.6500244140625,1562.6500244140625,0.0,1966-03-23 00:00:00
-119145600000,1571.8299560546875,1571.8299560546875,1571.8299560546875,1571.8299560546875,0.0,1966-03-24 00:00:00
-119059200000,1550.2099609375,1550.2099609375,1550.2099609375,1550.2099609375,0.0,1966-03-25 00:00:00
-118800000000,1566.5999755859375,1566.5999755859375,1566.5999755859375,1566.5999755859375,0.0,1966-03-28 00:00:00
-118713600000,1579.5699462890625,1579.5699462890625,1579.5699462890625,1579.5699462890625,0.0,1966-03-29 00:00:00
-118627200000,1577.1300048828125,1577.1300048828125,1577.1300048828125,1577.1300048828125,0.0,1966-03-30 00:00:00
-118540800000,1584.280029296875,1584.280029296875,1584.280029296875,1584.280029296875,0.0,1966-03-31 00:00:00
-118454400000,1588.72998046875,1588.72998046875,1588.72998046875,1588.72998046875,0.0,1966-04-01 00:00:00
-118195200000,1573.8699951171875,1573.8699951171875,1573.8699951171875,1573.8699951171875,0.0,1966-04-04 00:00:00
-118108800000,1573.0699462890625,1573.0699462890625,1573.0699462890625,1573.0699462890625,0.0,1966-04-05 00:00:00
-118022400000,1564.6600341796875,1564.6600341796875,1564.6600341796875,1564.6600341796875,0.0,1966-04-06 00:00:00
-117936000000,1540.4599609375,1540.4599609375,1540.4599609375,1540.4599609375,0.0,1966-04-07 00:00:00
-117849600000,1548.0,1548.0,1548.0,1548.0,0.0,1966-04-08 00:00:00
-117590400000,1536.8800048828125,1536.8800048828125,1536.8800048828125,1536.8800048828125,0.0,1966-04-11 00:00:00
-117504000000,1551.510009765625,1551.510009765625,1551.510009765625,1551.510009765625,0.0,1966-04-12 00:00:00
-117417600000,1555.7099609375,1555.7099609375,1555.7099609375,1555.7099609375,0.0,1966-04-13 00:00:00
-117331200000,1537.9000244140625,1537.9000244140625,1537.9000244140625,1537.9000244140625,0.0,1966-04-14 00:00:00
-117244800000,1535.199951171875,1535.199951171875,1535.199951171875,1535.199951171875,0.0,1966-04-15 00:00:00
-116985600000,1531.530029296875,1531.530029296875,1531.530029296875,1531.530029296875,0.0,1966-04-18 00:00:00
-116899200000,1508.0400390625,1508.0400390625,1508.0400390625,1508.0400390625,0.0,1966-04-19 00:00:00
-116812800000,1486.9300537109375,1486.9300537109375,1486.9300537109375,1486.9300537109375,0.0,1966-04-20 00:00:00
-116726400000,1502.800048828125,1502.800048828125,1502.800048828125,1502.800048828125,0.0,1966-04-21 00:00:00
-116640000000,1503.0899658203125,1503.0899658203125,1503.0899658203125,1503.0899658203125,0.0,1966-04-22 00:00:00
-116380800000,1530.1600341796875,1530.1600341796875,1530.1600341796875,1530.1600341796875,0.0,1966-04-25 00:00:00
-116294400000,1523.0,1523.0,1523.0,1523.0,0.0,1966-04-26 00:00:00
-116208000000,1557.0699462890625,1557.0699462890625,1557.0699462890625,1557.0699462890625,0.0,1966-04-27 00:00:00
-116121600000,1553.6800537109375,1553.6800537109375,1553.6800537109375,1553.6800537109375,0.0,1966-04-28 00:00:00
-116035200000,,,,,,1966-04-29 00:00:00
-115776000000,1565.550048828125,1565.550048828125,1565.550048828125,1565.550048828125,0.0,1966-05-02 00:00:00
-115689600000,,,,,,1966-05-03 00:00:00
-115603200000,,,,,,1966-05-04 00:00:00
-115516800000,,,,,,1966-05-05 00:00:00
-115430400000,1581.5799560546875,1581.5799560546875,1581.5799560546875,1581.5799560546875,0.0,1966-05-06 00:00:00
-115171200000,1572.93994140625,1572.93994140625,1572.93994140625,1572.93994140625,0.0,1966-05-09 00:00:00
-115084800000,1568.3699951171875,1568.3699951171875,1568.3699951171875,1568.3699951171875,0.0,1966-05-10 00:00:00
-114998400000,1575.2900390625,1575.2900390625,1575.2900390625,1575.2900390625,0.0,1966-05-11 00:00:00
-114912000000,1582.72998046875,1582.72998046875,1582.72998046875,1582.72998046875,0.0,1966-05-12 00:00:00
-114825600000,1571.0999755859375,1571.0999755859375,1571.0999755859375,1571.0999755859375,0.0,1966-05-13 00:00:00
-114566400000,1558.1500244140625,1558.1500244140625,1558.1500244140625,1558.1500244140625,0.0,1966-05-16 00:00:00
-114480000000,1559.6700439453125,1559.6700439453125,1559.6700439453125,1559.6700439453125,0.0,1966-05-17 00:00:00
-114393600000,1564.93994140625,1564.93994140625,1564.93994140625,1564.93994140625,0.0,1966-05-18 00:00:00
-114307200000,1556.8399658203125,1556.8399658203125,1556.8399658203125,1556.8399658203125,0.0,1966-05-19 00:00:00
-114220800000,1552.75,1552.75,1552.75,1552.75,0.0,1966-05-20 00:00:00
-113961600000,1561.1400146484375,1561.1400146484375,1561.1400146484375,1561.1400146484375,0.0,1966-05-23 00:00:00
-113875200000,1574.06005859375,1574.06005859375,1574.06005859375,1574.06005859375,0.0,1966-05-24 00:00:00
-113788800000,1568.9300537109375,1568.9300537109375,1568.9300537109375,1568.9300537109375,0.0,1966-05-25 00:00:00
-113702400000,1572.969970703125,1572.969970703125,1572.969970703125,1572.969970703125,0.0,1966-05-26 00:00:00
-113616000000,1550.06005859375,1550.06005859375,1550.06005859375,1550.06005859375,0.0,1966-05-27 00:00:00
-113356800000,1512.6300048828125,1512.6300048828125,1512.6300048828125,1512.6300048828125,0.0,1966-05-30 00:00:00
-113270400000,1514.1500244140625,1514.1500244140625,1514.1500244140625,1514.1500244140625,0.0,1966-05-31 00:00:00
-113184000000,1490.8499755859375,1490.8499755859375,1490.8499755859375,1490.8499755859375,0.0,1966-06-01 00:00:00
-113097600000,1502.6700439453125,1502.6700439453125,1502.6700439453125,1502.6700439453125,0.0,1966-06-02 00:00:00
-113011200000,1517.81005859375,1517.81005859375,1517.81005859375,1517.81005859375,0.0,1966-06-03 00:00:00
-112752000000,1524.5,1524.5,1524.5,1524.5,0.0,1966-06-06 00:00:00
-112665600000,1516.9000244140625,1516.9000244140625,1516.9000244140625,1516.9000244140625,0.0,1966-06-07 00:00:00
-112579200000,1511.800048828125,1511.800048828125,1511.800048828125,1511.800048828125,0.0,1966-06-08 00:00:00
-112492800000,1507.030029296875,1507.030029296875,1507.030029296875,1507.030029296875,0.0,1966-06-09 00:00:00
-112406400000,1515.010009765625,1515.010009765625,1515.010009765625,1515.010009765625,0.0,1966-06-10 00:00:00
-112147200000,1526.5,1526.5,1526.5,1526.5,0.0,1966-06-13 00:00:00
-112060800000,1543.0999755859375,1543.0999755859375,1543.0999755859375,1543.0999755859375,0.0,1966-06-14 00:00:00
-111974400000,1545.77001953125,1545.77001953125,1545.77001953125,1545.77001953125,0.0,1966-06-15 00:00:00
-111888000000,1530.3499755859375,1530.3499755859375,1530.3499755859375,1530.3499755859375,0.0,1966-06-16 00:00:00
-111801600000,1519.4200439453125,1519.4200439453125,1519.4200439453125,1519.4200439453125,0.0,1966-06-17 00:00:00
-111542400000,1514.93994140625,1514.93994140625,1514.93994140625,1514.93994140625,0.0,1966-06-20 00:00:00
-111456000000,1522.7099609375,1522.7099609375,1522.7099609375,1522.7099609375,0.0,1966-06-21 00:00:00
-111369600000,1513.949951171875,1513.949951171875,1513.949951171875,1513.949951171875,0.0,1966-06-22 00:00:00
-111283200000,1504.1400146484375,1504.1400146484375,1504.1400146484375,1504.1400146484375,0.0,1966-06-23 00:00:00
-111196800000,1513.3800048828125,1513.3800048828125,1513.3800048828125,1513.3800048828125,0.0,1966-06-24 00:00:00
-110937600000,1521.0,1521.0,1521.0,1521.0,0.0,1966-06-27 00:00:00
-110851200000,1510.1400146484375,1510.1400146484375,1510.1400146484375,1510.1400146484375,0.0,1966-06-28 00:00:00
-110764800000,1514.52001953125,1514.52001953125,1514.52001953125,1514.52001953125,0.0,1966-06-29 00:00:00
-110678400000,1494.9000244140625,1494.9000244140625,1494.9000244140625,1494.9000244140625,0.0,1966-06-30 00:00:00
-110592000000,1509.1600341796875,1509.1600341796875,1509.1600341796875,1509.1600341796875,0.0,1966-07-01 00:00:00
-110332800000,1532.6600341796875,1532.6600341796875,1532.6600341796875,1532.6600341796875,0.0,1966-07-04 00:00:00
-110246400000,1525.56005859375,1525.56005859375,1525.56005859375,1525.56005859375,0.0,1966-07-05 00:00:00
-110160000000,1512.780029296875,1512.780029296875,1512.780029296875,1512.780029296875,0.0,1966-07-06 00:00:00
-110073600000,1524.949951171875,1524.949951171875,1524.949951171875,1524.949951171875,0.0,1966-07-07 00:00:00
-109987200000,1507.1099853515625,1507.1099853515625,1507.1099853515625,1507.1099853515625,0.0,1966-07-08 00:00:00
-109728000000,1480.5,1480.5,1480.5,1480.5,0.0,1966-07-11 00:00:00
-109641600000,1451.9200439453125,1451.9200439453125,1451.9200439453125,1451.9200439453125,0.0,1966-07-12 00:00:00
-109555200000,1443.8299560546875,1443.8299560546875,1443.8299560546875,1443.8299560546875,0.0,1966-07-13 00:00:00
-109468800000,1445.8499755859375,1445.8499755859375,1445.8499755859375,1445.8499755859375,0.0,1966-07-14 00:00:00
-109382400000,1465.2099609375,1465.2099609375,1465.2099609375,1465.2099609375,0.0,1966-07-15 00:00:00
-109123200000,1434.6800537109375,1434.6800537109375,1434.6800537109375,1434.6800537109375,0.0,1966-07-18 00:00:00
-109036800000,1460.550048828125,1460.550048828125,1460.550048828125,1460.550048828125,0.0,1966-07-19 00:00:00
-108950400000,,,,,,1966-07-20 00:00:00
-108864000000,1472.3299560546875,1472.3299560546875,1472.3299560546875,1472.3299560546875,0.0,1966-07-21 00:00:00
-108777600000,1475.3900146484375,1475.3900146484375,1475.3900146484375,1475.3900146484375,0.0,1966-07-22 00:00:00
-108518400000,1470.97998046875,1470.97998046875,1470.97998046875,1470.97998046875,0.0,1966-07-25 00:00:00
-108432000000,1468.22998046875,1468.22998046875,1468.22998046875,1468.22998046875,0.0,1966-07-26 00:00:00
-108345600000,1486.010009765625,1486.010009765625,1486.010009765625,1486.010009765625,0.0,1966-07-27 00:00:00
-108259200000,1486.02001953125,1486.02001953125,1486.02001953125,1486.02001953125,0.0,1966-07-28 00:00:00
-108172800000,1499.0,1499.0,1499.0,1499.0,0.0,1966-07-29 00:00:00
-107913600000,1495.8800048828125,1495.8800048828125,1495.8800048828125,1495.8800048828125,0.0,1966-08-01 00:00:00
-107827200000,1494.0400390625,1494.0400390625,1494.0400390625,1494.0400390625,0.0,1966-08-02 00:00:00
-107740800000,1490.7900390625,1490.7900390625,1490.7900390625,1490.7900390625,0.0,1966-08-03 00:00:00
-107654400000,1479.0799560546875,1479.0799560546875,1479.0799560546875,1479.0799560546875,0.0,1966-08-04 00:00:00
-107568000000,1479.8499755859375,1479.8499755859375,1479.8499755859375,1479.8499755859375,0.0,1966-08-05 00:00:00
-107308800000,1475.050048828125,1475.050048828125,1475.050048828125,1475.050048828125,0.0,1966-08-08 00:00:00
-107222400000,1487.6199951171875,1487.6199951171875,1487.6199951171875,1487.6199951171875,0.0,1966-08-09 00:00:00
-107136000000,1486.6099853515625,1486.6099853515625,1486.6099853515625,1486.6099853515625,0.0,1966-08-10 00:00:00
-107049600000,1483.5799560546875,1483.5799560546875,1483.5799560546875,1483.5799560546875,0.0,1966-08-11 00:00:00
-106963200000,1486.3800048828125,1486.3800048828125,1486.3800048828125,1486.3800048828125,0.0,1966-08-12 00:00:00
-106704000000,1496.93994140625,1496.93994140625,1496.93994140625,1496.93994140625,0.0,1966-08-15 00:00:00
-106617600000,1497.3499755859375,1497.3499755859375,1497.3499755859375,1497.3499755859375,0.0,1966-08-16 00:00:00
-106531200000,1494.1300048828125,1494.1300048828125,1494.1300048828125,1494.1300048828125,0.0,1966-08-17 00:00:00
-106444800000,1486.2099609375,1486.2099609375,1486.2099609375,1486.2099609375,0.0,1966-08-18 00:00:00
-106358400000,1466.4300537109375,1466.4300537109375,1466.4300537109375,1466.4300537109375,0.0,1966-08-19 00:00:00
-106099200000,1463.68994140625,1463.68994140625,1463.68994140625,1463.68994140625,0.0,1966-08-22 00:00:00
-106012800000,1469.550048828125,1469.550048828125,1469.550048828125,1469.550048828125,0.0,1966-08-23 00:00:00
-105926400000,1450.6099853515625,1450.6099853515625,1450.6099853515625,1450.6099853515625,0.0,1966-08-24 00:00:00
-105840000000,1456.239990234375,1456.239990234375,1456.239990234375,1456.239990234375,0.0,1966-08-25 00:00:00
-105753600000,1459.0,1459.0,1459.0,1459.0,0.0,1966-08-26 00:00:00
-105494400000,1456.6300048828125,1456.6300048828125,1456.6300048828125,1456.6300048828125,0.0,1966-08-29 00:00:00
-105408000000,1468.2900390625,1468.2900390625,1468.2900390625,1468.2900390625,0.0,1966-08-30 00:00:00
